1     2     1     2     3     *           362.4
1     2     1     2     3     *             0.0
1     2     1     2     3     *            33.9
1     2     1     2     3     *           408.3
1     2     1     2     3     *             0.0
1     2     1     2     3     *            81.5
1     2     1     2     3     *           354.5
1     2     1     2     3     *             0.0
1     2     1     2     3     *             3.9
1     2     1     2     3     *           212.9
1     2     1     2     3     *             0.0
1     2     1     2     3     *             5.7
1     2     1     2     3     *            94.4
1     2     1     2     3     *             0.0
1     2     1     2     3     *             7.8
1     2     1     2     3     *            46.7
1     2     1     2     3     *             0.0
1     2     1     3     1     1             1.4
1     2     1     3     1     2            68.3
1     2     1     3     1     3             0.0
1     2     1     3     1     4             8.6
1     2     1     3     1     5           121.2
1     2     1     3     1     6             0.0
1     2     1     3     1     7            57.3
1     2     1     3     1     8           293.1
1     2     1     3     1     9             0.0
1     2     1     3     1     *            17.0
1     2     1     3     1     *           550.3
1     2     1     3     1     *             0.0
1     2     1     3     1     *            61.5
1     2     1     3     1     *           595.0
1     2     1     3     1     *             0.0
1     2     1     3     1     *           251.8
1     2     1     3     1     *           879.6
1     2     1     3     1     *             0.0
1     2     1     3     1     *             6.4
1     2     1     3     1     *           285.3
1     2     1     3     1     *             0.0
1     2     1     3     1     *             9.2
1     2     1     3     1     *           121.4
1     2     1     3     1     *             0.0
1     2     1     3     1     *            21.3
1     2     1     3     1     *           102.2
1     2     1     3     1     *             0.0
1     2     1     3     2     1             0.6
1     2     1     3     2     2            40.9
1     2     1     3     2     3             0.0
1     2     1     3     2     4             4.5
1     2     1     3     2     5            88.5
1     2     1     3     2     6             0.0
1     2     1     3     2     7            31.2
1     2     1     3     2     8           218.9
1     2     1     3     2     9             0.0
1     2     1     3     2     *             4.8
1     2     1     3     2     *           213.2
1     2     1     3     2     *             0.0
1     2     1     3     2     *            21.2
1     2     1     3     2     *           281.2
1     2     1     3     2     *             0.0
1     2     1     3     2     *            88.6
1     2     1     3     2     *           425.2
1     2     1     3     2     *             0.0
1     2     1     3     2     *             1.7
1     2     1     3     2     *           101.6
